AKF|WTG19|2013-09-04 03:50:00.000000|588.1262|7.997583|null|null|51.20495|51.20495|1|2
AKF|WTG2|2013-09-04 03:50:00.000000|619.5645|7.957108|null|null|52.33562|52.33537|1|3
AKF|WTG20|2013-09-04 03:50:00.000000|533.4719|7.499207|null|null|51.32824|51.32824|1|2
AKF|WTG21|2013-09-04 03:50:00.000000|674.3497|8.338408|null|null|61.51427|61.51427|1|3
AKF|WTG22|2013-09-04 03:50:00.000000|562.8065|7.99874|null|null|58.84995|58.85191|1|2
AKF|WTG23|2013-09-04 03:50:00.000000|564.2113|7.789253|null|null|54.5209|54.5209|1|2
AKF|WTG24|2013-09-04 03:50:00.000000|527.3632|7.718432|null|null|53.98224|53.98199|1|2
AKF|WTG25|2013-09-04 03:50:00.000000|473.9345|7.487783|null|null|52.96686|52.96719|1|2
AKF|WTG26|2013-09-04 03:50:00.000000|860.5|8.937693|null|null|63.19231|63.19231|1|4
AKF|WTG27|2013-09-04 03:50:00.000000|651.2141|7.992502|null|null|60.64634|60.64634|1|3
AKF|WTG28|2013-09-04 03:50:00.000000|619.4252|8.051791|null|null|54.51817|54.51817|1|3
AKF|WTG29|2013-09-04 03:50:00.000000|678.4295|8.222823|null|null|53.20324|53.20316|1|3
AKF|WTG3|2013-09-04 03:50:00.000000|489.6038|7.391803|null|null|52.32753|52.32753|1|2
AKF|WTG30|2013-09-04 03:50:00.000000|580.6793|8.032497|null|null|52.2888|52.2888|1|2
AKF|WTG31|2013-09-04 03:50:00.000000|422.5503|7.16248|null|null|50.0189|50.01833|1|2
AKF|WTG32|2013-09-04 03:50:00.000000|649.2916|8.261781|null|null|63.48601|63.48625|1|3
AKF|WTG33|2013-09-04 03:50:00.000000|686.4743|8.406167|null|null|59.31525|59.32306|1|3
AKF|WTG34|2013-09-04 03:50:00.000000|607.569|7.977312|null|null|57.5888|57.5888|1|3
AKF|WTG35|2013-09-04 03:50:00.000000|519.8491|7.720908|null|null|61.08419|61.08525|1|2
AKF|WTG36|2013-09-04 03:50:00.000000|554.9977|8.116386|null|null|53.54641|53.54723|1|2
AKF|WTG37|2013-09-04 03:50:00.000000|739.047|8.547911|null|null|67.25968|67.25968|1|3
AKF|WTG38|2013-09-04 03:50:00.000000|674.4442|8.292362|null|null|66.3925|66.39527|1|3
AKF|WTG39|2013-09-04 03:50:00.000000|631.5167|8.132856|null|null|58.63564|58.64811|1|3
AKF|WTG4|2013-09-04 03:50:00.000000|721.7783|8.295477|null|null|55.64054|55.64087|1|3
AKF|WTG40|2013-09-04 03:50:00.000000|640.2507|8.24997|null|null|57.95037|57.94385|1|3
AKF|WTG41|2013-09-04 03:50:00.000000|597.5903|7.934526|null|null|57.24424|57.24318|1|2
AKF|WTG42|2013-09-04 03:50:00.000000|829.829|9.311992|null|null|63.39338|63.39216|1|4
AKF|WTG43|2013-09-04 03:50:00.000000|623.8987|8.06477|null|null|58.02644|58.02538|1|3
AKF|WTG44|2013-09-04 03:50:00.000000|575.6125|7.815377|null|null|60.09578|60.09578|1|2
AKF|WTG45|2013-09-04 03:50:00.000000|606.8876|7.952858|null|null|54.81799|54.81799|1|3
AKF|WTG46|2013-09-04 03:50:00.000000|489.1344|7.496736|null|null|50.9789|50.9789|1|2
AKF|WTG47|2013-09-04 03:50:00.000000|353.534|8.751527|null|null|47.31297|47.31378|1|1
AKF|WTG48|2013-09-04 03:50:00.000000|562.3638|7.9435|null|null|51.13873|51.13873|1|2
AKF|WTG49|2013-09-04 03:50:00.000000|533.295|7.638681|null|null|48.84992|48.84992|1|2
AKF|WTG5|2013-09-04 03:50:00.000000|692.7375|8.199585|null|null|54.80436|54.80558|1|3
AKF|WTG50|2013-09-04 03:50:00.000000|524.7418|7.757693|null|null|49.26781|49.26781|1|2
AKF|WTG51|2013-09-04 03:50:00.000000|557.6537|7.659925|null|null|50.47356|50.47356|1|2
AKF|WTG52|2013-09-04 03:50:00.000000|557.0065|7.823618|null|null|55.78798|55.81457|1|2
AKF|WTG53|2013-09-04 03:50:00.000000|765.7733|8.60475|null|null|58.07624|58.07624|1|3
AKF|WTG54|2013-09-04 03:50:00.000000|834.5538|8.984766|null|null|57.87942|58.05407|1|4
AKF|WTG55|2013-09-04 03:50:00.000000|909.9058|9.342376|null|null|57.74665|57.74665|1|4
AKF|WTG56|2013-09-04 03:50:00.000000|835.7496|9.008097|null|null|56.00863|56.00218|1|4
AKF|WTG57|2013-09-04 03:50:00.000000|670.9397|8.303613|null|null|55.25864|55.24806|1|3
AKF|WTG58|2013-09-04 03:50:00.000000|647.1674|8.071876|null|null|57.10311|57.1563|1|3
AKF|WTG59|2013-09-04 03:50:00.000000|559.6912|8.016947|null|null|57.3788|57.39572|1|2
AKF|WTG6|2013-09-04 03:50:00.000000|614.7564|8.075973|null|null|51.12439|51.12529|1|3
AKF|WTG60|2013-09-04 03:50:00.000000|627.8483|8.210917|null|null|58.96686|58.961|1|3
AKF|WTG61|2013-09-04 03:50:00.000000|719.1394|8.388654|null|null|60.3519|60.31628|1|3
AKF|WTG7|2013-09-04 03:50:00.000000|481.4883|7.560592|null|null|50.82306|50.82151|1|2
AKF|WTG9|2013-09-04 03:50:00.000000|662.8647|8.342321|null|null|54.03758|54.03758|1|3
AR1|E1|2013-09-04 03:50:00.000000|1705.914|14.89651|null|null|71.73647|71.73647|1|8
AR1|E2|2013-09-04 03:50:00.000000|1810.033|14.20776|null|null|69.96658|69.96658|1|9
AR1|E3|2013-09-04 03:50:00.000000|1754.551|14.49151|null|null|69.79258|69.79258|1|8
AR1|E4|2013-09-04 03:50:00.000000|1723.658|13.05182|null|null|67.22722|67.22722|1|8
AR1|E5|2013-09-04 03:50:00.000000|1633.938|13.53019|null|null|67.79159|67.79159|1|8
AR2|E10|2013-09-04 03:50:00.000000|1700.315|14.42049|null|null|70.76386|70.76386|1|8
AR2|E11|2013-09-04 03:50:00.000000|1688.63|13.50555|null|null|70.82485|70.82485|1|8
AR2|E6|2013-09-04 03:50:00.000000|1661.492|14.80985|null|null|69.39384|69.39384|1|8
AR2|E7|2013-09-04 03:50:00.000000|1641.62|13.82833|null|null|68.63192|68.63192|1|8
AR2|E8|2013-09-04 03:50:00.000000|1593.143|14.04975|null|null|69.00298|69.00298|1|7
AR2|E9|2013-09-04 03:50:00.000000|1752.459|14.67181|null|null|70.47395|70.47395|1|8
AKF|WTG1|2013-09-04 04:00:00.000000|676.6259|8.283723|null|null|51.42587|51.42587|1|3
AKF|WTG10|2013-09-04 04:00:00.000000|502.641|7.718145|null|null|55.37711|55.3758|1|2
AKF|WTG11|2013-09-04 04:00:00.000000|645.868|8.08658|null|null|54.82275|54.82387|1|3
AKF|WTG12|2013-09-04 04:00:00.000000|522.1077|7.537082|null|null|54.66638|54.66638|1|2
AKF|WTG13|2013-09-04 04:00:00.000000|484.9284|7.512274|null|null|53.09912|53.09912|1|2
AKF|WTG14|2013-09-04 04:00:00.000000|519.2327|7.798908|null|null|52.99264|52.9954|1|2
AKF|WTG16|2013-09-04 04:00:00.000000|673.9616|8.573352|null|null|57.44284|57.44284|1|3
AKF|WTG17|2013-09-04 04:00:00.000000|601.532|8.004447|null|null|57.78249|57.78249|1|3
AKF|WTG18|2013-09-04 04:00:00.000000|539.2825|7.807683|null|null|51.59017|51.59172|1|2
AKF|WTG19|2013-09-04 04:00:00.000000|537.393|7.719239|null|null|51.1643|51.1643|1|2
AKF|WTG2|2013-09-04 04:00:00.000000|637.5425|8.016872|null|null|52.14045|52.14371|1|3
AKF|WTG20|2013-09-04 04:00:00.000000|534.8834|7.517142|null|null|51.14853|51.14853|1|2
AKF|WTG21|2013-09-04 04:00:00.000000|724.216|8.630357|null|null|61.07481|61.07481|1|3
AKF|WTG22|2013-09-04 04:00:00.000000|617.3456|8.261756|null|null|58.42358|58.42994|1|3
AKF|WTG23|2013-09-04 04:00:00.000000|563.605|7.899768|null|null|54.11688|54.11688|1|2
AKF|WTG24|2013-09-04 04:00:00.000000|494.9411|7.661663|null|null|53.73423|53.73423|1|2
AKF|WTG25|2013-09-04 04:00:00.000000|545.5411|7.738521|null|null|52.72367|52.71918|1|2
AKF|WTG26|2013-09-04 04:00:00.000000|771.2377|8.617232|null|null|62.72945|62.73075|1|3
AKF|WTG27|2013-09-04 04:00:00.000000|614.0887|7.897705|null|null|60.396|60.396|1|3
AKF|WTG28|2013-09-04 04:00:00.000000|546.6591|7.743219|null|null|54.05495|54.05495|1|2
AKF|WTG29|2013-09-04 04:00:00.000000|564.2618|7.91284|null|null|52.90202|52.90202|1|2
AKF|WTG3|2013-09-04 04:00:00.000000|610.8888|7.824402|null|null|52.21462|52.2143|1|3
AKF|WTG30|2013-09-04 04:00:00.000000|525.4705|7.706395|null|null|52.16381|52.16381|1|2
AKF|WTG31|2013-09-04 04:00:00.000000|575.4044|7.769772|null|null|49.87715|49.87568|1|2
AKF|WTG32|2013-09-04 04:00:00.000000|751.3227|8.636083|null|null|63.15588|63.16052|1|3
AKF|WTG33|2013-09-04 04:00:00.000000|548.848|7.75457|null|null|59.15331|59.15152|1|2
AKF|WTG34|2013-09-04 04:00:00.000000|483.6466|7.548456|null|null|57.31356|57.31356|1|2
AKF|WTG35|2013-09-04 04:00:00.000000|431.5355|7.202483|null|null|61.00004|61.00647|1|2
AKF|WTG36|2013-09-04 04:00:00.000000|471.306|7.525087|null|null|53.32657|53.3247|1|2
AKF|WTG37|2013-09-04 04:00:00.000000|733.586|8.525888|null|null|66.59922|66.59922|1|3
AKF|WTG38|2013-09-04 04:00:00.000000|673.4947|8.40631|null|null|65.78481|65.78538|1|3
AKF|WTG39|2013-09-04 04:00:00.000000|742.3107|8.333112|null|null|58.42669|58.42197|1|3
AKF|WTG4|2013-09-04 04:00:00.000000|650.5688|8.061572|null|null|55.40255|55.41038|1|3
AKF|WTG40|2013-09-04 04:00:00.000000|586.4755|7.926037|null|null|58.2179|58.2179|1|2
AKF|WTG41|2013-09-04 04:00:00.000000|420.7587|7.17127|null|null|56.89577|56.89674|1|2
AKF|WTG42|2013-09-04 04:00:00.000000|849.4898|9.390075|null|null|62.80085|62.84887|1|4
AKF|WTG43|2013-09-04 04:00:00.000000|504.9604|7.638825|null|null|57.66668|57.66668|1|2
AKF|WTG44|2013-09-04 04:00:00.000000|494.9968|7.493296|null|null|59.98996|59.9951|1|2
AKF|WTG45|2013-09-04 04:00:00.000000|552.0375|7.777227|null|null|54.64351|54.64351|1|2
AKF|WTG46|2013-09-04 04:00:00.000000|467.156|7.281683|null|null|50.78569|50.79578|1|2
AKF|WTG47|2013-09-04 04:00:00.000000|372.1558|8.730309|null|null|47.30638|47.30638|1|1
AKF|WTG48|2013-09-04 04:00:00.000000|492.8598|7.484137|null|null|50.91106|50.91089|1|2
AKF|WTG49|2013-09-04 04:00:00.000000|501.9782|7.495445|null|null|48.82468|48.82468|1|2
AKF|WTG5|2013-09-04 04:00:00.000000|593.9341|7.865085|null|null|54.5084|54.508|1|2
AKF|WTG50|2013-09-04 04:00:00.000000|524.8132|7.799907|null|null|49.10673|49.10673|1|2
AKF|WTG51|2013-09-04 04:00:00.000000|310.7871|6.335935|null|null|50.39555|50.39555|1|1
AKF|WTG52|2013-09-04 04:00:00.000000|447.0217|7.331087|null|null|54.06729|53.95363|1|2
AKF|WTG53|2013-09-04 04:00:00.000000|597.4407|7.888109|null|null|58.08821|58.08821|1|2
AKF|WTG54|2013-09-04 04:00:00.000000|682.8359|8.136755|null|null|57.79085|57.84303|1|3
AKF|WTG55|2013-09-04 04:00:00.000000|653.4686|8.21473|null|null|57.48746|57.48746|1|3
AKF|WTG56|2013-09-04 04:00:00.000000|670.3027|8.519237|null|null|55.84663|55.84573|1|3
AKF|WTG57|2013-09-04 04:00:00.000000|558.8576|7.652825|null|null|54.94435|54.93213|1|2
AKF|WTG58|2013-09-04 04:00:00.000000|492.8272|7.49595|null|null|56.76056|56.76756|1|2
AKF|WTG59|2013-09-04 04:00:00.000000|723.1533|8.77407|null|null|57.20931|57.23851|1|3
AKF|WTG6|2013-09-04 04:00:00.000000|596.8036|8.042197|null|null|51.06223|51.06191|1|2
AKF|WTG60|2013-09-04 04:00:00.000000|696.0079|8.417396|null|null|58.72914|58.72653|1|3
AKF|WTG61|2013-09-04 04:00:00.000000|816.006|8.593922|null|null|60.05621|60.07199|1|4
AKF|WTG7|2013-09-04 04:00:00.000000|621.0987|8.017544|null|null|50.63781|50.63381|1|3
AKF|WTG9|2013-09-04 04:00:00.000000|540.0591|7.817838|null|null|53.87374|53.87374|1|2
AR1|E1|2013-09-04 04:00:00.000000|1745.034|15.45151|null|null|72.57816|72.57816|1|8
AR1|E2|2013-09-04 04:00:00.000000|1766.627|14.42158|null|null|70.5723|70.5723|1|8
AR1|E3|2013-09-04 04:00:00.000000|1746.543|15.10281|null|null|70.4181|70.4181|1|8
AR1|E4|2013-09-04 04:00:00.000000|1688.921|13.25037|null|null|67.5482|67.5482|1|8
AR1|E5|2013-09-04 04:00:00.000000|1604.594|13.96487|null|null|68.26096|68.26096|1|8
AR2|E10|2013-09-04 04:00:00.000000|1732.098|14.3637|null|null|71.09231|71.09312|1|8
AR2|E11|2013-09-04 04:00:00.000000|1730.276|14.29338|null|null|71.19973|71.19973|1|8
AR2|E6|2013-09-04 04:00:00.000000|1699.785|14.75321|null|null|68.96394|68.96394|1|8
AR2|E7|2013-09-04 04:00:00.000000|1638.751|14.03137|null|null|69.01798|69.01798|1|8
AR2|E8|2013-09-04 04:00:00.000000|1636.536|14.49689|null|null|69.0492|69.0492|1|8
AR2|E9|2013-09-04 04:00:00.000000|1784.354|15.16723|null|null|70.99422|70.99422|1|8
CDA|AG1|2013-09-04 04:00:00.000000|133.1978|4.839372|null|null|97.3187|97.3187|1|0
AKF|WTG1|2013-09-04 04:10:00.000000|590.3168|7.789967|null|null|51.22307|51.22307|1|2
AKF|WTG10|2013-09-04 04:10:00.000000|581.4128|7.81603|null|null|55.03443|55.02929|1|2
AKF|WTG11|2013-09-04 04:10:00.000000|701.0888|8.247982|null|null|54.45784|54.45883|1|3
AKF|WTG12|2013-09-04 04:10:00.000000|531.2487|7.708913|null|null|54.28984|54.28984|1|2
AKF|WTG13|2013-09-04 04:10:00.000000|497.1782|7.584702|null|null|52.89202|52.89227|1|2
AKF|WTG14|2013-09-04 04:10:00.000000|553.8515|7.864585|null|null|52.78005|52.78135|1|2
AKF|WTG16|2013-09-04 04:10:00.000000|586.0688|8.111628|null|null|57.02367|57.02229|1|2
AKF|WTG17|2013-09-04 04:10:00.000000|522.4128|7.709511|null|null|57.37735|57.37735|1|2
AKF|WTG18|2013-09-04 04:10:00.000000|540.7651|7.816105|null|null|51.35927|51.36033|1|2
AKF|WTG19|2013-09-04 04:10:00.000000|623.9286|8.035052|null|null|51.06099|51.06099|1|3
AKF|WTG2|2013-09-04 04:10:00.000000|576.1483|7.70923|null|null|51.95417|51.95523|1|2
AKF|WTG20|2013-09-04 04:10:00.000000|553.8733|7.620316|null|null|50.90949|50.90949|1|2
AKF|WTG21|2013-09-04 04:10:00.000000|696.2208|8.379957|null|null|60.57914|60.57914|1|3
AKF|WTG22|2013-09-04 04:10:00.000000|542.6442|7.814335|null|null|57.77665|57.77348|1|2
AKF|WTG23|2013-09-04 04:10:00.000000|429.6637|7.273888|null|null|53.8137|53.8124|1|2
AKF|WTG24|2013-09-04 04:10:00.000000|429.5525|7.416543|null|null|53.47934|53.48114|1|2
AKF|WTG25|2013-09-04 04:10:00.000000|471.4177|7.363488|null|null|52.49696|52.49696|1|2
AKF|WTG26|2013-09-04 04:10:00.000000|756.2891|8.580152|null|null|62.22713|62.22909|1|3
AKF|WTG27|2013-09-04 04:10:00.000000|703.4643|8.08387|null|null|60.04832|60.04792|1|3
AKF|WTG28|2013-09-04 04:10:00.000000|605.8688|7.929063|null|null|53.90718|53.90823|1|3
AKF|WTG29|2013-09-04 04:10:00.000000|464.8417|7.40015|null|null|52.60653|52.60653|1|2
AKF|WTG3|2013-09-04 04:10:00.000000|538.2607|7.629188|null|null|51.9152|51.9152|1|2
AKF|WTG30|2013-09-04 04:10:00.000000|423.165|7.246945|null|null|52.04559|52.04559|1|2
AKF|WTG31|2013-09-04 04:10:00.000000|508.9886|7.495556|null|null|49.68758|49.68628|1|2
AKF|WTG32|2013-09-04 04:10:00.000000|598.9498|8.088458|null|null|62.85351|62.85041|1|2
AKF|WTG33|2013-09-04 04:10:00.000000|546.6742|7.865917|null|null|58.72237|58.72098|1|2
AKF|WTG34|2013-09-04 04:10:00.000000|617.9921|8.042032|null|null|56.94212|56.94212|1|3
AKF|WTG35|2013-09-04 04:10:00.000000|624.4634|8.185527|null|null|60.635|60.635|1|3
AKF|WTG36|2013-09-04 04:10:00.000000|445.4922|7.536503|null|null|53.07426|53.07361|1|2
AKF|WTG37|2013-09-04 04:10:00.000000|919.5242|9.05814|null|null|65.78959|65.78959|1|4
AKF|WTG38|2013-09-04 04:10:00.000000|877.7672|9.21548|null|null|65.06667|65.06789|1|4
AKF|WTG39|2013-09-04 04:10:00.000000|534.3332|7.678088|null|null|57.75029|57.74752|1|2
AKF|WTG4|2013-09-04 04:10:00.000000|612.6691|8.006315|null|null|55.13935|55.13602|1|3
AKF|WTG40|2013-09-04 04:10:00.000000|657.3105|8.275099|null|null|56.61677|56.61677|1|3
AKF|WTG41|2013-09-04 04:10:00.000000|665.6163|8.337873|null|null|56.54526|56.54534|1|3
AKF|WTG42|2013-09-04 04:10:00.000000|578.4092|8.319077|null|null|61.89|61.79942|1|2
AKF|WTG43|2013-09-04 04:10:00.000000|778.73|8.622193|null|null|57.16913|57.16913|1|3
AKF|WTG44|2013-09-04 04:10:00.000000|705.4465|8.459098|null|null|59.48273|59.48533|1|3
AKF|WTG45|2013-09-04 04:10:00.000000|478.5791|7.402519|null|null|54.4166|54.4166|1|2
AKF|WTG46|2013-09-04 04:10:00.000000|476.1379|7.435212|null|null|50.30624|50.30217|1|2
AKF|WTG47|2013-09-04 04:10:00.000000|256.0302|7.866895|null|null|47.17261|47.17473|1|1
AKF|WTG48|2013-09-04 04:10:00.000000|513.577|7.658464|null|null|50.71901|50.71884|1|2
AKF|WTG49|2013-09-04 04:10:00.000000|435.3394|7.230222|null|null|48.53944|48.53944|1|2
AKF|WTG5|2013-09-04 04:10:00.000000|527.9531|7.555157|null|null|54.1623|54.16288|1|2
AKF|WTG50|2013-09-04 04:10:00.000000|414.3002|7.247948|null|null|49.04283|49.04283|1|2
AKF|WTG51|2013-09-04 04:10:00.000000|634.8156|7.948187|null|null|50.23269|50.23399|1|3
AKF|WTG52|2013-09-04 04:10:00.000000|695.5261|8.360144|null|null|55.67829|55.67829|1|3
AKF|WTG53|2013-09-04 04:10:00.000000|753.9631|8.487533|null|null|57.79792|57.81276|1|3
AKF|WTG54|2013-09-04 04:10:00.000000|611.0813|7.971052|null|null|56.66904|56.69154|1|3
AKF|WTG55|2013-09-04 04:10:00.000000|568.6608|8.057612|null|null|57.24111|57.24111|1|2
AKF|WTG56|2013-09-04 04:10:00.000000|570.8175|8.025315|null|null|55.62197|55.62197|1|2
AKF|WTG57|2013-09-04 04:10:00.000000|527.7356|7.668089|null|null|55.80253|55.83031|1|2
AKF|WTG58|2013-09-04 04:10:00.000000|615.982|8.055434|null|null|56.93664|56.93949|1|3
AKF|WTG59|2013-09-04 04:10:00.000000|807.2534|9.043282|null|null|57.67752|57.63675|1|4
AKF|WTG6|2013-09-04 04:10:00.000000|564.5397|7.714218|null|null|50.89618|50.8926|1|2
AKF|WTG60|2013-09-04 04:10:00.000000|889.4575|9.242174|null|null|58.28708|58.28398|1|4
AKF|WTG61|2013-09-04 04:10:00.000000|880.9521|8.971154|null|null|59.60055|59.5981|1|4
AKF|WTG7|2013-09-04 04:10:00.000000|588.3196|7.834492|null|null|50.70066|50.70213|1|2
AKF|WTG9|2013-09-04 04:10:00.000000|485.7567|7.589155|null|null|53.4943|53.4943|1|2
AR1|E1|2013-09-04 04:10:00.000000|1723.642|15.23969|null|null|72.48106|72.48106|1|8
AR1|E2|2013-09-04 04:10:00.000000|1775.809|14.59044|null|null|71.16811|71.16803|1|8
AR1|E3|2013-09-04 04:10:00.000000|1734.313|15.19256|null|null|70.97378|70.97378|1|8
AR1|E4|2013-09-04 04:10:00.000000|1665.366|13.52312|null|null|68.02987|68.02987|1|8
AR1|E5|2013-09-04 04:10:00.000000|1605.585|13.97617|null|null|68.72688|68.72688|1|8
AR2|E10|2013-09-04 04:10:00.000000|1863.901|15.0129|null|null|71.48367|71.48367|1|9
AR2|E11|2013-09-04 04:10:00.000000|1745.048|14.61809|null|null|71.62225|71.62225|1|8
AR2|E6|2013-09-04 04:10:00.000000|1696.244|14.88072|null|null|69.11919|69.11919|1|8
AR2|E7|2013-09-04 04:10:00.000000|1674.567|14.11545|null|null|69.37586|69.37586|1|8
AR2|E8|2013-09-04 04:10:00.000000|1644.415|14.31508|null|null|69.8613|69.8613|1|8
AR2|E9|2013-09-04 04:10:00.000000|1797.345|15.19431|null|null|71.47138|71.47138|1|8
CDA|AG1|2013-09-04 04:10:00.000000|169.2378|5.148973|null|null|97.33244|97.33244|1|0
AKF|WTG1|2013-09-04 04:20:00.000000|527.5505|7.575868|null|null|50.99512|50.99463|1|2
AKF|WTG10|2013-09-04 04:20:00.000000|640.8102|8.130068|null|null|54.68883|54.69006|1|3
AKF|WTG11|2013-09-04 04:20:00.000000|720.634|8.207445|null|null|54.12797|54.12178|1|3
AKF|WTG12|2013-09-04 04:20:00.000000|660.5751|8.173431|null|null|54.02885|54.02885|1|3
AKF|WTG13|2013-09-04 04:20:00.000000|491.4159|7.565505|null|null|52.79692|52.79725|1|2
AKF|WTG14|2013-09-04 04:20:00.000000|450.5663|7.404|null|null|52.49352|52.4914|1|2
AKF|WTG16|2013-09-04 04:20:00.000000|803.5255|8.973805|null|null|56.59728|56.59728|1|4
AKF|WTG17|2013-09-04 04:20:00.000000|755.7717|8.61781|null|null|56.96022|56.96022|1|3
AKF|WTG18|2013-09-04 04:20:00.000000|651.9297|8.433674|null|null|51.09826|51.09941|1|3
AKF|WTG19|2013-09-04 04:20:00.000000|595.3686|7.958519|null|null|50.91711|50.91711|1|2
AKF|WTG2|2013-09-04 04:20:00.000000|588.826|7.784467|null|null|51.77948|51.77972|1|2
AKF|WTG20|2013-09-04 04:20:00.000000|478.4938|7.243538|null|null|50.63548|50.63548|1|2
AKF|WTG21|2013-09-04 04:20:00.000000|706.5067|8.600502|null|null|59.96269|59.96277|1|3
AKF|WTG22|2013-09-04 04:20:00.000000|680.5317|8.435465|null|null|57.19167|57.19167|1|3
AKF|WTG23|2013-09-04 04:20:00.000000|636.4378|8.208799|null|null|53.38788|53.38788|1|3
AKF|WTG24|2013-09-04 04:20:00.000000|679.0798|8.545224|null|null|53.18325|53.18643|1|3
AKF|WTG25|2013-09-04 04:20:00.000000|613.8565|8.013343|null|null|52.22816|52.22865|1|3
AKF|WTG26|2013-09-04 04:20:00.000000|786.3427|8.648123|null|null|61.89824|61.89824|1|3
AKF|WTG27|2013-09-04 04:20:00.000000|652.4019|8.119052|null|null|59.50882|59.50882|1|3
AKF|WTG28|2013-09-04 04:20:00.000000|622.7803|8.191197|null|null|53.60813|53.60813|1|3
AKF|WTG29|2013-09-04 04:20:00.000000|632.5233|8.136883|null|null|52.27816|52.278|1|3
AKF|WTG3|2013-09-04 04:20:00.000000|576.3788|7.710577|null|null|51.70034|51.70034|1|2
AKF|WTG30|2013-09-04 04:20:00.000000|756.4653|8.671627|null|null|51.85496|51.85496|1|3
AKF|WTG31|2013-09-04 04:20:00.000000|665.675|8.31695|null|null|49.45247|49.45393|1|3
AKF|WTG32|2013-09-04 04:20:00.000000|890.8156|9.21516|null|null|62.32328|62.3259|1|4
AKF|WTG33|2013-09-04 04:20:00.000000|801.0703|8.906853|null|null|58.32255|58.31669|1|4
AKF|WTG34|2013-09-04 04:20:00.000000|578.7617|7.973262|null|null|56.62072|56.62072|1|2
AKF|WTG35|2013-09-04 04:20:00.000000|621.6323|8.125713|null|null|60.29167|60.29183|1|3
AKF|WTG36|2013-09-04 04:20:00.000000|591.3955|8.127638|null|null|52.83775|52.83759|1|2
AKF|WTG37|2013-09-04 04:20:00.000000|1058.237|9.648033|null|null|65.01684|65.01684|1|5
AKF|WTG38|2013-09-04 04:20:00.000000|1028.188|9.7304|null|null|64.29227|64.28454|1|5
AKF|WTG39|2013-09-04 04:20:00.000000|671.6049|8.340508|null|null|57.31489|57.31407|1|3
AKF|WTG4|2013-09-04 04:20:00.000000|586.3134|8.060273|null|null|54.77741|54.77692|1|2
AKF|WTG40|2013-09-04 04:20:00.000000|647.0284|8.266917|null|null|56.40649|56.27577|1|3
AKF|WTG41|2013-09-04 04:20:00.000000|638.0345|8.230715|null|null|56.17749|56.17969|1|3
AKF|WTG42|2013-09-04 04:20:00.000000|766.4267|8.991624|null|null|61.15406|61.17102|1|3
AKF|WTG43|2013-09-04 04:20:00.000000|813.0231|8.864547|null|null|56.72295|56.72295|1|4
AKF|WTG44|2013-09-04 04:20:00.000000|810.6534|8.934442|null|null|59.15343|59.15343|1|4
AKF|WTG45|2013-09-04 04:20:00.000000|534.3808|7.653698|null|null|54.20573|54.20573|1|2
AKF|WTG46|2013-09-04 04:20:00.000000|448.5152|7.196431|null|null|50.02278|50.02042|1|2
AKF|WTG47|2013-09-04 04:20:00.000000|446.1567|8.970537|null|null|47.03569|47.03438|1|2
AKF|WTG48|2013-09-04 04:20:00.000000|502.8855|7.720908|null|null|50.52103|50.52103|1|2
AKF|WTG49|2013-09-04 04:20:00.000000|423.2417|7.2958|null|null|48.10713|48.10713|1|2
AKF|WTG5|2013-09-04 04:20:00.000000|564.9396|7.805242|null|null|53.94452|53.94747|1|2
AKF|WTG50|2013-09-04 04:20:00.000000|648.3782|8.333177|null|null|48.68883|48.69062|1|3
AKF|WTG51|2013-09-04 04:20:00.000000|501.098|7.405973|null|null|49.96968|49.96985|1|2
AKF|WTG52|2013-09-04 04:20:00.000000|642.6485|8.129915|null|null|55.37437|55.42337|1|3
AKF|WTG53|2013-09-04 04:20:00.000000|841.6169|8.842876|null|null|57.48482|57.52632|1|4
AKF|WTG54|2013-09-04 04:20:00.000000|909.6725|9.163118|null|null|55.89486|55.99158|1|4
AKF|WTG55|2013-09-04 04:20:00.000000|942.6664|9.531219|null|null|57.0929|57.0929|1|4
AKF|WTG56|2013-09-04 04:20:00.000000|837.402|9.100018|null|null|55.58466|55.57585|1|4
AKF|WTG57|2013-09-04 04:20:00.000000|706.3849|8.392401|null|null|53.77662|53.85979|1|3
AKF|WTG58|2013-09-04 04:20:00.000000|907.8302|9.078654|null|null|56.79806|56.91158|1|4
AKF|WTG59|2013-09-04 04:20:00.000000|889.1965|9.435367|null|null|57.51176|57.5173|1|4
AKF|WTG6|2013-09-04 04:20:00.000000|528.5739|7.668773|null|null|50.67025|50.67057|1|2
AKF|WTG60|2013-09-04 04:20:00.000000|738.4534|8.676654|null|null|57.71421|57.71952|1|3
AKF|WTG61|2013-09-04 04:20:00.000000|736.5499|8.491641|null|null|59.16479|59.15583|1|3
AKF|WTG7|2013-09-04 04:20:00.000000|566.7432|7.827507|null|null|50.4657|50.46839|1|2
AKF|WTG9|2013-09-04 04:20:00.000000|582.9828|8.092274|null|null|53.12274|53.12274|1|2
AR1|E1|2013-09-04 04:20:00.000000|1735.432|15.38083|null|null|73.61648|73.61648|1|8
AR1|E2|2013-09-04 04:20:00.000000|1762.296|14.50671|null|null|71.71854|71.71854|1|8
AR1|E3|2013-09-04 04:20:00.000000|1716.931|15.08951|null|null|71.50323|71.50323|1|8
AR1|E4|2013-09-04 04:20:00.000000|1680.64|13.40802|null|null|69.23699|69.23699|1|8
