Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
TrainsUK2_1|0|DFOR|21|28|29_v_Sector|36_Calculation_9230610113105724|string|integer|403431|262144|18537|2129|21.7636|123.13|26463|17462|15.2451|15.0123|2.12547|DFOR|21|28|15.250284|15.019997|15.250284|126.456343|0|15380|BP|BP|5|3|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|1|2052|2081|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|0|15|1_Calculation_838513981443702785|18_codigo_da_oferta|string|integer|640138|262144|119258|12240|5.36767|21.417|126884|94561|5.04506|2.77222|1.68402|DFOR|0|15|5.045065|2.772221|5.045065|21.499549|0|82368|BP|BP|2535|2535|-1|-1|-1|-1|-1.000000|10141|10152|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|2052|2072|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|23729|2156|11.0474|121.588|34757|34757|7.54219|7.54219|2.68549|DFOR|8|10|7.542193|7.542193|7.542193|124.297771|0|32648|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1200|0|0|2052|2072|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|9|7|12_ch_min_financiavel|10_ch_max_financiavel|integer|integer|262144|262144|21365|2348|12.2698|111.646|34217|34217|7.66122|7.66122|2.88593|DFOR|9|7|7.708077|7.708077|7.708077|125.247969|0|31916|-1|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|2052|2280|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|9|5|12_ch_min_financiavel|8_ch_catalogo_guia|integer|integer|262144|262144|21365|2348|12.2698|111.646|34217|34217|7.66122|7.66122|2.88593|DFOR|9|5|7.708077|7.708077|7.708077|125.247969|0|31916|BP|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325183|262144|212462|11340|25.0642|23.1168|215508|58293|24.7099|4.49701|1.22341|DFOR|22|6|24.709909|4.497007|24.709909|23.204745|0|46996|-1|BP|1919|109|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|3620|3636|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|69|30_ds_identificador_turma|79_vagas|string|integer|5325183|262144|212462|12132|25.0642|21.6076|215508|50849|24.7099|5.15534|1.18595|DFOR|22|69|24.709909|5.155342|24.709909|21.684507|0|38760|-1|BP|1919|62|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|4412|4428|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5325183|262144|212462|116504|25.0642|2.25009|215508|145148|24.7099|1.80605|1.09633|DFOR|22|11|24.709909|1.807441|24.709909|2.252541|0|28659|BP|BP|1919|64102|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|108700|108800|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1006630|262144|69368|4004|14.5114|65.4705|77594|74277|12.973|3.52928|2.06988|DFOR|35|13|12.973039|3.529276|12.973039|66.181267|0|70316|BP|BP|388|390|-1|-1|-1|-1|-1.000000|1553|1564|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|2408|2424|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|integer|1007381|262144|73626|5192|13.6824|50.49|83864|77745|12.0121|3.37184|2.05041|DFOR|36|14|12.012079|3.371844|12.012079|50.911633|0|72596|BP|BP|561|565|-1|-1|-1|-1|-1.000000|2245|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100023|5300108|0|0|2904|2920|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|integer|3787949|262144|110407|7508|34.309|34.9153|111188|81061|34.068|3.23391|1.6304|DFOR|46|12|34.067660|3.233910|34.067660|35.116410|0|73596|BP|BP|686|688|-1|-1|-1|-1|-1.000000|2745|2756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|145|25782|0|0|4720|4736|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|48|16|56_nome_do_curso|19_codigo_do_curso|string|integer|2134426|262144|75170|3648|28.3947|71.8596|85164|57868|25.0625|4.53003|1.81471|DFOR|48|16|25.062538|4.529956|25.062538|72.716782|0|54263|BP|BP|307|312|-1|-1|-1|-1|-1.000000|1229|1240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|2376|2392|-1|-1|-1|-1|
USCensus_1|0|DFOR|7|9|8_ANC1P|10_ANC|integer|integer|262144|262144|56981|9564|4.60055|27.4095|68313|16164|3.8374|16.2178|1.26947|DFOR|7|9|3.837396|16.216765|3.837396|27.544815|0|6647|BP|BP|213|4|-1|-1|-1|-1|-1.000000|853|864|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|4|0|0|8664|8684|-1|-1|-1|-1|
USCensus_1|0|DFOR|19|37|20_COW|38_ESR|integer|integer|262144|262144|12349|12468|21.228|21.0253|9196|25754|28.5063|10.1788|1.40831|DFOR|19|37|28.680963|10.733928|25.011354|23.622961|0|11984|BP|BP|9|5|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|41312|1814|11060|12404|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|31|26_DIS|32_DREM|integer|integer|262144|262144|7121|6760|36.8128|38.7787|7089|17208|36.979|15.2338|1.75038|DFOR|25|31|36.978982|15.485822|36.978982|40.749883|0|10495|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|6424|6724|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|27|26_DIS|28_DOUT|integer|integer|262144|262144|7121|7340|36.8128|35.7144|7089|17636|36.979|14.8641|1.70977|DFOR|25|27|36.978982|15.708533|36.978982|41.315051|0|10343|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|1304|6336|7304|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|28|26_DIS|29_DPHY|integer|integer|262144|262144|7121|6924|36.8128|37.8602|7089|17136|36.979|15.2979|1.72481|DFOR|25|28|36.978982|15.551970|36.978982|39.736850|0|10259|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|6588|6888|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|20|26_DIS|21_DDRS|integer|integer|262144|262144|7121|7072|36.8128|37.0679|7089|17172|36.979|15.2658|1.70936|DFOR|25|20|36.978982|15.518825|36.978982|38.864937|0|10147|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|6736|7036|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|35|26_DIS|36_ENG|integer|integer|262144|262144|7121|15425|36.8128|16.9947|7089|18373|36.979|14.2679|1.12934|DFOR|25|35|36.978982|25.791421|36.978982|36.545936|0|2991|BP|BP|2|5|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|0|55656|7164|15389|-1|-1|-1|-1|
USCensus_1|0|DFOR|161|212|162_FS|213_LANX|integer|integer|262144|262144|10033|10464|26.1282|25.052|10001|17208|26.2118|15.2338|1.32746|DFOR|161|212|26.211779|15.485822|26.211779|25.860116|0|6791|BP|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|10128|10428|-1|-1|-1|-1|
USCensus_1|0|DFOR|191|217|192_HINS2|218_MARHT|integer|integer|262144|262144|6501|17313|40.3236|15.1415|10045|20729|26.097|12.6462|1.29227|DFOR|191|217|26.096964|20.938019|26.096964|28.956589|0|3467|BP|BP|2|4|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|0|41438|9044|17277|-1|-1|-1|-1|
USCensus_1|0|DFOR|222|224|223_MIGPUMA|225_MIG|integer|integer|262144|262144|62942|2900|4.16485|90.3945|66554|16840|3.93882|15.5667|1.26658|DFOR|222|224|4.492999|15.648520|4.492999|94.807957|0|13987|BP|BP|178|4|-1|-1|-1|-1|-1.000000|713|724|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|37275|59|2052|2160|-1|-1|-1|-1|
USCensus_1|0|DFOR|234|225|235_MLPK|226_MIL|integer|integer|262144|262144|8309|12120|31.5494|21.629|6614|20313|39.6347|12.9052|1.31808|DFOR|234|225|469.792115|14.236898|118.029716|25.768603|0|6577|BP|BP|2|4|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|60948|2503|10164|12084|-1|-1|-1|-1|
USCensus_1|0|DFOR|240|220|241_MSP|221_MAR|integer|integer|262144|262144|21833|2128|12.0068|123.188|26036|24728|10.0685|10.6011|2.11861|DFOR|240|220|10.448980|10.601100|9.856149|125.970207|0|21139|BP|BP|7|5|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|1304|0|2052|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|243|219|244_NAICSP|220_MARHYP|string|integer|357716|262144|20849|52181|17.1575|5.02374|25991|54758|13.7631|4.78732|1.1057|DFOR|243|219|13.792790|5.631571|13.792790|5.968534|0|2628|BP|BP|186|82|-1|-1|-1|-1|-1.000000|745|756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2013|41312|41438|43176|51409|-1|-1|-1|-1|
USCensus_1|0|DFOR|269|344|270_POBP|346_WAOB|integer|integer|262144|262144|56173|2912|4.66673|90.022|56148|11573|4.6688|22.6513|1.14616|DFOR|269|344|4.668804|22.651344|4.528703|91.498778|0|6972|BP|BP|203|8|-1|-1|-1|-1|-1.000000|813|824|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|8|0|0|2052|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|273|190|274_PRIVCOV|191_HINS1|integer|integer|262144|262144|7885|6404|33.2459|40.9344|9181|9561|28.5529|27.4181|1.31164|DFOR|273|190|28.552881|27.418053|28.552881|41.211130|0|3200|-1|BP|2|2|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|2|0|0|6352|6368|-1|-1|-1|-1|
USCensus_1|0|DFOR|273|310|274_PRIVCOV|311_SCH|integer|integer|262144|262144|7885|12364|33.2459|21.2022|9181|15204|28.5529|17.2418|1.20426|DFOR|273|310|28.552881|17.499599|28.552881|21.663003|0|2879|BP|BP|2|4|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|0|151|12092|12328|-1|-1|-1|-1|
USCensus_1|0|DFOR|275|193|276_PUBCOV|194_HINS4|integer|integer|262144|262144|7925|5420|33.0781|48.3661|7893|9169|33.2122|28.5902|1.27853|DFOR|275|193|33.212213|28.590250|33.212213|48.789131|0|3796|BP|BP|2|2|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|2|0|0|5364|5384|-1|-1|-1|-1|
USCensus_1|0|DFOR|276|277|277_PUMA|278_PUMA1|integer|integer|262144|262144|83973|4700|3.12177|55.7753|84861|84861|3.0891|3.0891|1.91402|DFOR|276|277|3.089099|3.089099|3.089099|56.338706|0|80208|BP|BP|650|650|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|100|12704|0|0|2052|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|284|286_RAC3P|285_RAC2P|integer|integer|262144|262144|29105|9672|9.00684|27.1034|25932|28563|10.1089|9.17775|1.40534|DFOR|285|284|10.108900|9.177426|9.782588|27.224426|0|18069|-1|BP|92|64|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|68|0|0|9260|9276|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|283|286_RAC3P|284_RAC1P|integer|integer|262144|262144|29105|3264|9.00684|80.3137|25932|21313|10.1089|12.2997|1.45958|DFOR|285|283|10.108900|12.299723|9.782588|81.385905|0|17227|-1|BP|92|9|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|9|0|0|2852|2868|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|293|286_RAC3P|294_RACWHT|integer|integer|262144|262144|29105|2480|9.00684|105.703|25932|8452|10.1089|31.0156|1.08862|DFOR|285|293|10.108900|31.015618|9.782588|107.568322|0|5150|-1|BP|92|2|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|2068|2084|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|288|286_RAC3P|289_RACBLK|integer|integer|262144|262144|29105|2476|9.00684|105.874|25932|7608|10.1089|34.4564|1.06203|DFOR|285|288|10.108900|34.456362|9.782588|107.745171|0|4310|BP|BP|92|2|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|2064|2080|-1|-1|-1|-1|
USCensus_1|0|DFOR|309|308|310_SCHL|309_SCHG|integer|integer|262144|262144|37017|16125|7.08172|16.257|41744|23275|6.2798|11.2629|1.2235|DFOR|309|308|6.313680|17.399708|6.085475|33.296583|0|5636|BP|BP|25|17|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|16|151|44163|7772|15997|-1|-1|-1|-1|
USCensus_1|0|DFOR|323|258|324_SOCP|259_OCCP|string|integer|407492|262144|29013|3716|14.0452|70.5447|31167|15278|13.0745|17.1583|1.41908|DFOR|323|258|13.098004|17.221390|13.098004|72.555771|0|11609|-1|BP|390|391|-1|-1|-1|-1|-1.000000|1561|1572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9750|41312|41312|2052|2128|-1|-1|-1|-1|
USCensus_1|0|DFOR|323|350|324_SOCP|352_WKL|string|integer|407492|262144|29013|7616|14.0452|34.4202|31167|17916|13.0745|14.6318|1.34|DFOR|323|350|13.098004|15.807043|13.098004|42.003525|0|10343|BP|BP|390|4|-1|-1|-1|-1|-1.000000|1561|1572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|41312|1814|4680|6028|-1|-1|-1|-1|
USCensus_1|0|DFOR|331|329|332_ST1|330_ST|integer|integer|262144|262144|42853|2200|6.11728|119.156|41520|41520|6.31368|6.31368|1.84316|DFOR|331|329|6.313680|6.313680|6.099067|121.757548|0|37906|-1|BP|25|25|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|28|0|0|2052|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|331|296|332_ST1|297_REGION|integer|integer|262144|262144|42853|2200|6.11728|119.156|41520|18457|6.31368|14.203|1.33125|DFOR|331|296|6.313680|14.202958|6.099067|121.757548|0|14843|BP|BP|25|4|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|4|0|0|2052|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|337|297|338_TYPE|298_RELP|integer|integer|262144|262144|9701|3184|27.0224|82.3317|16688|40860|15.7085|6.41566|4.46628|DFOR|337|297|15.708533|6.415663|15.632655|83.886080|0|37654|-1|BP|3|18|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|17|0|0|3112|3144|-1|-1|-1|-1|
USCensus_1|0|DFOR|337|353|338_TYPE|355_WRK|integer|integer|262144|262144|9701|17065|27.0224|15.3615|16688|23633|15.7085|11.0923|1.50643|DFOR|337|353|15.708533|16.995851|15.632655|29.745149|0|6530|BP|BP|3|3|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|35493|8800|17025|-1|-1|-1|-1|
Wins_1|0|DFOR|4|8|5_nABLF|9_nAFIN|double|integer|524288|262144|64290|30136|8.15505|8.6987|65462|34568|8.00904|7.58343|1.05935|DFOR|4|8|8.010145|7.583430|8.010145|8.712287|0|4479|BP|BP|165|21|-1|-1|-1|-1|-1.000000|661|672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|19|1|0|29428|29448|-1|-1|-1|-1|
Wins_1|0|DFOR|24|26|25_nCLASSX|27_nCLA|integer|integer|262144|262144|29541|2153|8.8739|121.758|33328|23597|7.86558|11.1092|1.79608|DFOR|24|26|7.865578|11.113448|7.519692|125.009061|0|19958|BP|BP|11|5|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|0|1|2052|2081|-1|-1|-1|-1|
Wins_1|0|DFOR|25|40|26_nCLASS|41_nEPSLIFE|integer|integer|262144|262144|48198|117472|5.4389|2.23154|51390|130868|5.10107|2.00312|1.10013|DFOR|25|40|5.101964|2.003118|5.101964|2.232362|0|13439|BP|BP|53|12226|-1|-1|-1|-1|-1.000000|213|224|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|287721|1|0|117216|117232|-1|-1|-1|-1|
Wins_1|0|DFOR|27|6|28_nCLCH|7_nACL|integer|integer|262144|262144|43710|44909|5.99735|5.83723|44338|51322|5.9124|5.10783|1.07945|DFOR|27|6|5.913601|5.108725|5.913601|5.843993|0|6456|BP|BP|44|49|-1|-1|-1|-1|-1.000000|177|188|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|115|1|1|44680|44705|-1|-1|-1|-1|
Wins_1|0|DFOR|34|32|35_nDS|33_nCOURSE|integer|integer|262144|262144|23462|3025|11.1731|86.6592|23585|20346|11.1149|12.8843|1.65859|DFOR|34|32|11.119104|12.890003|11.103562|88.174908|0|17331|BP|BP|7|6|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|2944|2969|-1|-1|-1|-1|
Wins_1|0|DFOR|35|62|36_nEDIF|63_nIMP1|integer|integer|262144|262144|57210|53749|4.58214|4.87719|58026|59841|4.5177|4.38068|1.06226|DFOR|35|62|4.518400|4.381261|4.518400|4.881911|0|6135|BP|BP|87|107|-1|-1|-1|-1|-1.000000|349|360|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|150|1|1|53348|53373|-1|-1|-1|-1|
Wins_1|0|DFOR|37|38|38_nEPR|39_nEPR_PAC|integer|integer|262144|262144|42798|33793|6.12515|7.75735|43210|43446|6.06674|6.03379|1.13141|DFOR|37|38|6.068008|6.035039|6.068008|7.770223|0|9700|BP|BP|36|38|-1|-1|-1|-1|-1.000000|145|156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|118|1|1|33592|33621|-1|-1|-1|-1|
Wins_1|0|DFOR|48|44|49_nFLD|45_nFAV2|integer|integer|262144|262144|32902|18937|7.96742|13.843|33314|25133|7.86888|10.4303|1.12747|DFOR|48|44|7.871010|10.434007|7.871010|13.881070|0|6239|BP|BP|15|6|-1|-1|-1|-1|-1.000000|61|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|1|18824|18849|-1|-1|-1|-1|
Wins_1|0|DFOR|54|149|55_nFTS|150_nRUNKS|integer|integer|262144|262144|13118|6297|19.9835|41.63|11929|13909|21.9754|18.8471|1.33083|DFOR|54|149|21.991946|18.859281|21.901913|41.976621|0|7606|BP|BP|11|11|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|1|6200|6225|-1|-1|-1|-1|
Wins_1|0|DFOR|55|9|56_nGATEBRK|10_nAGE|integer|integer|262144|262144|18493|7253|14.1753|36.1428|18465|12655|14.1968|20.7147|1.20873|DFOR|55|9|14.196805|20.729401|14.196805|36.424066|0|5449|BP|BP|4|4|-1|-1|-1|-1|-1.000000|17|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|0|1|7180|7209|-1|-1|-1|-1|
Wins_1|0|DFOR|64|65|65_nIMP3|66_nIMP4|integer|integer|262144|262144|53033|59957|4.94304|4.3722|55659|68374|4.70982|3.83397|1.09773|DFOR|64|65|4.709738|3.834477|4.588311|4.375995|0|6987|BP|BP|83|201|-1|-1|-1|-1|-1.000000|333|344|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|322|0|1|59572|59597|-1|-1|-1|-1|
Wins_1|0|DFOR|84|85|85_nKPROB2|86_nKPROB3|integer|integer|262144|262144|44306|34569|5.91667|7.58321|41845|41621|6.26464|6.29836|1.05821|DFOR|84|85|6.265991|6.299721|5.980517|7.594635|0|5098|BP|BP|53|48|-1|-1|-1|-1|-1.000000|213|224|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|56|1|1|34304|34329|-1|-1|-1|-1|
Wins_1|0|DFOR|89|88|90_nLAY|89_nLAYZONE|integer|integer|262144|262144|75881|4660|3.45467|56.2541|62924|25136|4.16604|10.429|1.09336|DFOR|89|88|4.166042|10.429026|3.508116|56.827227|0|8722|BP|BP|640|7|-1|-1|-1|-1|-1.000000|2561|2572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|0|0|2052|2072|-1|-1|-1|-1|
Wins_1|0|DFOR|92|90|93_nLDIST|91_nLCLAS|double|integer|524288|262144|42953|18244|12.2061|14.3688|48361|24792|10.8411|10.5737|1.19537|DFOR|92|90|12.223160|10.573733|12.223160|14.405891|0|6595|BP|BP|36|5|-1|-1|-1|-1|-1.000000|145|156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|3355|0|18052|18072|-1|-1|-1|-1|
Wins_1|0|DFOR|95|100|96_nLFST|101_nLIVES|integer|integer|262144|262144|56289|2800|4.65711|93.6229|50872|33328|5.15301|7.86558|1.42497|DFOR|95|100|5.153011|7.865578|4.864157|95.083061|0|27550|BP|BP|118|10|-1|-1|-1|-1|-1.000000|473|484|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|0|0|2284|2300|-1|-1|-1|-1|
Wins_1|0|DFOR|113|39|114_nLWINF|40_nEPS365D|integer|integer|262144|262144|14657|117760|17.8852|2.22609|18385|132944|14.2586|1.97184|1.14282|DFOR|113|39|14.258580|1.971838|14.258580|2.226749|0|15219|-1|BP|3|11749|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|392282|0|0|117712|117720|-1|-1|-1|-1|
Wins_1|0|DFOR|113|151|114_nLWINF|152_nSEX|integer|integer|262144|262144|14657|9845|17.8852|26.6271|18385|16953|14.2586|15.463|1.44225|DFOR|113|151|14.258580|15.471199|14.258580|26.779446|0|7155|-1|BP|3|3|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|1|9776|9805|-1|-1|-1|-1|
Wins_1|0|DFOR|113|109|114_nLWINF|110_nLSURF|integer|integer|262144|262144|14657|24000|17.8852|10.9227|18385|28808|14.2586|9.09969|1.22081|DFOR|113|109|14.258580|11.289578|14.258580|14.274108|0|4855|-1|BP|3|5|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|0|3418|18352|23960|-1|-1|-1|-1|
Wins_1|0|DFOR|113|43|114_nLWINF|44_nFAV1|integer|integer|262144|262144|14657|20321|17.8852|12.9002|18385|25105|14.2586|10.4419|1.24335|DFOR|113|43|14.258580|10.445649|14.258580|12.935801|0|4831|BP|BP|3|6|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|1|20252|20281|-1|-1|-1|-1|
Wins_1|0|DFOR|120|79|121_nMLO|80_nKGAP|double|integer|524288|262144|41850|48025|12.5278|5.45849|43770|59765|11.9782|4.38625|1.15199|DFOR|120|79|11.980713|4.386833|11.980713|5.464863|0|11787|-1|BP|34|87|-1|-1|-1|-1|-1.000000|137|148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-65|31|1|1|47832|47861|-1|-1|-1|-1|
Wins_1|0|DFOR|120|218|121_nMLO|219_rMLO|double|integer|524288|262144|41850|28808|12.5278|9.09969|43770|31660|11.9782|8.27997|1.06754|DFOR|120|218|11.980713|8.279975|11.980713|9.114565|0|2899|BP|BP|34|10|-1|-1|-1|-1|-1.000000|137|148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|0|28624|28644|-1|-1|-1|-1|
Wins_1|0|DFOR|136|83|137_nPROB|84_nKPROB1|integer|integer|262144|262144|51434|2361|5.09671|111.031|45865|45865|5.71556|5.71556|1.70518|DFOR|136|83|5.716678|5.716678|5.181428|113.728416|0|38814|BP|BP|63|63|-1|-1|-1|-1|-1.000000|253|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|78|1|1|2052|2081|-1|-1|-1|-1|
Wins_1|0|DFOR|140|127|141_nQFIVES|128_nPACE|integer|integer|262144|262144|26617|18253|9.84874|14.3617|24408|25145|10.7401|10.4253|1.10437|DFOR|140|127|10.740085|10.429026|10.716815|14.409058|0|6890|-1|BP|12|6|-1|-1|-1|-1|-1.000000|49|60|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|1|18144|18177|-1|-1|-1|-1|
Wins_1|0|DFOR|140|144|141_nQFIVES|145_nQT3|integer|integer|262144|262144|26617|38716|9.84874|6.77095|24408|41520|10.7401|6.31368|1.00911|DFOR|140|144|10.740085|6.313680|10.716815|6.779177|0|2798|BP|BP|12|23|-1|-1|-1|-1|-1.000000|49|60|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|24|0|0|38620|38640|-1|-1|-1|-1|
